ZONE T="011 TC1 <greek>a<\greek> = 10<math>0<\math>"
 1220000 31.256074   1.563900 0.213898 -0.088301 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1221000 31.281797   1.564866 0.213988 -0.088269 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1222000 31.308056   1.565794 0.214619 -0.088752 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1223000 31.332797   1.565205 0.214789 -0.089214 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1224000 31.359503   1.564942 0.214464 -0.089452 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1225000 31.384780   1.564744 0.214336 -0.088341 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1226000 31.409788   1.564658 0.214258 -0.088130 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1227000 31.436315   1.564426 0.214326 -0.088359 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1228000 31.461503   1.564461 0.214013 -0.088551 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1229000 31.487137   1.565138 0.213879 -0.088608 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1230000 31.513307   1.564135 0.213529 -0.086569 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1231000 31.539923   1.562947 0.212818 -0.084883 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1232000 31.565646   1.563612 0.212400 -0.085571 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1233000 31.592263   1.564421 0.212569 -0.086008 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1234000 31.618790   1.565154 0.212698 -0.085909 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1235000 31.643531   1.565308 0.212883 -0.086444 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1236000 31.668986   1.565693 0.213472 -0.086886 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1237000 31.694709   1.564884 0.213487 -0.086440 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1238000 31.720164   1.564730 0.213483 -0.086278 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1239000 31.745709   1.564725 0.213935 -0.087238 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1240000 31.771075   1.564947 0.214086 -0.087374 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1241000 31.796441   1.563976 0.213979 -0.086296 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1242000 31.821807   1.563097 0.214214 -0.085898 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1243000 31.847173   1.563458 0.214137 -0.085925 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1244000 31.872450   1.563043 0.214056 -0.085771 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1245000 31.897726   1.562634 0.213914 -0.085494 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1246000 31.924253   1.562762 0.213653 -0.085623 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1247000 31.949709   1.563459 0.213768 -0.086577 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1248000 31.974985   1.564195 0.213629 -0.087179 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1249000 32.000083   1.564297 0.214012 -0.087443 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1250000 32.026253   1.564576 0.213875 -0.087716 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1251000 32.050815   1.564917 0.213980 -0.088299 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1252000 32.075735   1.564327 0.214335 -0.087479 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1253000 32.100565   1.564332 0.213880 -0.086564 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1254000 32.124948   1.565022 0.214094 -0.087163 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1255000 32.149243   1.565076 0.214147 -0.087907 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1256000 32.174341   1.564871 0.214114 -0.088115 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1257000 32.198992   1.565378 0.214215 -0.088533 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1258000 32.224269   1.566033 0.214232 -0.088389 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1259000 32.249456   1.565036 0.214333 -0.088157 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1260000 32.274197   1.564725 0.214045 -0.088093 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1261000 32.299206   1.564439 0.213987 -0.087912 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1262000 32.324214   1.563817 0.214065 -0.087675 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1263000 32.349402   1.563715 0.214228 -0.087464 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1264000 32.374768   1.563706 0.214115 -0.086960 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1265000 32.399330   1.563430 0.214096 -0.087219 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1266000 32.424160   1.562745 0.214334 -0.088127 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1267000 32.449615   1.561611 0.214146 -0.088316 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1268000 32.474802   1.561302 0.213487 -0.087902 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1269000 32.501598   1.560774 0.213538 -0.087872 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1270000 32.526874   1.561196 0.213339 -0.087292 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1271000 32.552597   1.560880 0.213361 -0.086782 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1272000 32.578231   1.561192 0.213246 -0.086392 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1273000 32.603687   1.561342 0.213590 -0.086777 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1274000 32.629053   1.561359 0.213457 -0.086904 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1275000 32.654419   1.560672 0.213303 -0.086502 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1276000 32.680499   1.560343 0.213119 -0.086265 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1277000 32.706133   1.561602 0.213562 -0.087366 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1278000 32.730963   1.561988 0.214005 -0.088071 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1279000 32.757490   1.561774 0.213862 -0.088518 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1280000 32.783303   1.561885 0.213668 -0.088956 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1281000 32.808937   1.562076 0.213607 -0.088964 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1282000 32.835821   1.562971 0.213562 -0.089853 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1283000 32.861277   1.562366 0.213865 -0.088957 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1284000 32.886375   1.562246 0.213658 -0.088301 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1285000 32.911919   1.562424 0.213285 -0.087786 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1286000 32.936928   1.562160 0.213037 -0.087234 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1287000 32.961579   1.562605 0.213007 -0.086874 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1288000 32.986767   1.562508 0.212897 -0.086830 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1289000 33.012043   1.561916 0.212574 -0.086400 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1290000 33.037052   1.561604 0.212360 -0.086192 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1291000 33.061882   1.561756 0.212265 -0.086561 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1292000 33.086444   1.561733 0.212059 -0.085978 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1293000 33.111364   1.562524 0.212151 -0.085946 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1294000 33.136730   1.562895 0.212685 -0.086904 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1295000 33.161917   1.562978 0.212992 -0.088024 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1296000 33.187194   1.562336 0.212816 -0.087789 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1297000 33.212560   1.562418 0.212801 -0.087473 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1298000 33.238104   1.562642 0.212943 -0.086996 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1299000 33.263738   1.562678 0.213280 -0.086576 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1300000 33.289551   1.563248 0.213832 -0.086926 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1301000 33.315006   1.564427 0.213707 -0.087386 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1302000 33.340193   1.565693 0.213871 -0.088225 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1303000 33.367078   1.566285 0.214126 -0.089118 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1304000 33.392354   1.565555 0.214024 -0.088076 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1305000 33.417631   1.565564 0.213810 -0.087591 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1306000 33.444337   1.565711 0.213913 -0.088553 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1307000 33.469524   1.565446 0.213562 -0.088130 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1308000 33.494533   1.565580 0.213423 -0.087598 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1309000 33.519810   1.566254 0.213446 -0.088006 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1310000 33.546069   1.566611 0.213053 -0.087918 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1311000 33.570631   1.566869 0.212963 -0.087949 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1312000 33.595729   1.566450 0.213114 -0.087603 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1313000 33.621184   1.565742 0.213111 -0.087534 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1314000 33.645746   1.565981 0.213052 -0.088541 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1315000 33.672363   1.565796 0.212946 -0.088818 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1316000 33.697193   1.565525 0.213050 -0.089085 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1317000 33.722202   1.564148 0.213480 -0.088857 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1318000 33.747121   1.563754 0.213536 -0.088027 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1319000 33.772398   1.563210 0.213757 -0.087367 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1320000 33.798300   1.565048 0.214359 -0.088952 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1321000 33.822951   1.565032 0.214457 -0.089642 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1322000 33.847602   1.564439 0.214712 -0.090309 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1323000 33.872968   1.564490 0.214666 -0.091195 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1324000 33.897888   1.564533 0.214978 -0.091224 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1325000 33.924594   1.564125 0.214760 -0.090336 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1326000 33.951478   1.563828 0.214456 -0.088921 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1327000 33.976755   1.564175 0.214284 -0.088488 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1328000 34.002657   1.564520 0.214448 -0.087983 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1329000 34.028558   1.564841 0.214842 -0.087998 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1330000 34.053656   1.564747 0.214939 -0.088503 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1331000 34.080630   1.564411 0.214600 -0.088671 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1332000 34.106264   1.564370 0.214356 -0.088522 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1333000 34.132166   1.564329 0.214509 -0.088466 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1334000 34.158872   1.564618 0.214480 -0.088308 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1335000 34.184774   1.565056 0.214693 -0.089142 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1336000 34.211390   1.565261 0.214470 -0.089650 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1337000 34.236756   1.565140 0.214524 -0.089648 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1338000 34.262301   1.564520 0.214302 -0.088802 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1339000 34.288738   1.564286 0.214161 -0.089027 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1340000 34.314104   1.564684 0.214014 -0.089734 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1341000 34.338756   1.565037 0.213605 -0.088365 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1342000 34.363050   1.565619 0.213571 -0.088251 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1343000 34.387523   1.565257 0.213797 -0.088298 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1344000 34.412799   1.564640 0.213490 -0.088010 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1345000 34.439505   1.564537 0.213515 -0.087498 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1346000 34.463978   1.565519 0.213582 -0.088073 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1347000 34.488540   1.566029 0.213923 -0.089079 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1348000 34.513549   1.566854 0.213814 -0.089770 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1349000 34.538915   1.565905 0.213550 -0.089562 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1350000 34.563566   1.565643 0.213625 -0.089604 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1351000 34.589468   1.565915 0.213768 -0.089407 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1352000 34.614834   1.565203 0.213454 -0.088732 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1353000 34.639575   1.565301 0.213452 -0.088947 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1354000 34.664762   1.565626 0.213361 -0.088222 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1355000 34.690039   1.565379 0.213343 -0.087097 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1356000 34.715226   1.564762 0.213977 -0.087462 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1357000 34.740324   1.564274 0.213772 -0.087670 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1358000 34.765601   1.565011 0.213593 -0.087435 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1359000 34.790342   1.564946 0.213618 -0.087505 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1360000 34.815708   1.563759 0.213880 -0.087458 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1361000 34.841878   1.563596 0.214054 -0.087441 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1362000 34.868673   1.563605 0.214131 -0.087525 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1363000 34.895468   1.563674 0.214019 -0.087084 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1364000 34.920923   1.563943 0.214280 -0.087839 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1365000 34.945753   1.563792 0.213941 -0.087502 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1366000 34.970583   1.562882 0.214220 -0.087054 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1367000 34.996128   1.563034 0.214487 -0.087083 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1368000 35.021762   1.563375 0.214410 -0.087112 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1369000 35.047038   1.563166 0.214755 -0.087644 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1370000 35.071958   1.562889 0.214302 -0.087358 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1371000 35.097681   1.562693 0.214163 -0.086360 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1372000 35.122868   1.564030 0.214535 -0.087808 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1373000 35.147788   1.565002 0.214530 -0.089080 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1374000 35.173065   1.564934 0.214461 -0.089333 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1375000 35.197895   1.564615 0.214637 -0.089384 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1376000 35.222993   1.564042 0.214636 -0.089128 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1377000 35.247823   1.564340 0.214320 -0.089071 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1378000 35.273457   1.564648 0.214331 -0.089054 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1379000 35.300252   1.564721 0.213804 -0.089296 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1380000 35.326779   1.564626 0.213688 -0.089602 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1381000 35.351698   1.563965 0.213548 -0.089906 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1382000 35.376528   1.563150 0.213182 -0.088818 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1383000 35.401269   1.562454 0.213209 -0.087727 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1384000 35.426188   1.562267 0.213112 -0.087695 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1385000 35.450572   1.561623 0.213085 -0.088103 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1386000 35.475402   1.561824 0.213313 -0.088398 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1387000 35.500589   1.562015 0.213038 -0.087906 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1388000 35.525955   1.561895 0.213196 -0.087604 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1389000 35.550607   1.561845 0.213129 -0.087816 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1390000 35.575973   1.562227 0.213223 -0.088195 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1391000 35.600982   1.562775 0.213495 -0.088098 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1392000 35.626794   1.562732 0.213655 -0.087925 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1393000 35.652428   1.562686 0.213792 -0.088532 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1394000 35.677615   1.563722 0.213731 -0.089102 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1395000 35.702267   1.563572 0.213636 -0.088514 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1396000 35.727365   1.562498 0.213518 -0.087731 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1397000 35.752999   1.563079 0.213775 -0.089189 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1398000 35.778543   1.563900 0.213427 -0.088871 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1399000 35.804088   1.563122 0.213215 -0.087626 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1400000 35.829722   1.563931 0.213638 -0.088209 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1401000 35.855445   1.564719 0.213667 -0.089025 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1402000 35.880454   1.565108 0.213665 -0.088687 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1403000 35.905820   1.565732 0.213511 -0.088435 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1404000 35.930382   1.565980 0.213526 -0.088509 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1405000 35.955301   1.565437 0.213377 -0.087589 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1406000 35.980846   1.565163 0.213641 -0.087537 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1407000 36.006480   1.565175 0.213559 -0.088118 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
